condition,t,rt_corr_pdf
5.0,2.3040000000000003,0.00032093784060930854
5.0,2.306,0.0003164111412499741
5.0,2.308,0.00031193650479391355
5.0,2.31,0.00030751335403285727
5.0,2.312,0.0003031411179237451
5.0,2.314,0.0002988192315252791
5.0,2.316,0.000294547135935106
5.0,2.318,0.000290324278227623
5.0,2.32,0.0002861501113924019
5.0,2.322,0.0002820240942732249
5.0,2.324,0.0002779456915077261
5.0,2.326,0.00027391437346763393
5.0,2.328,0.0002699296161996067
5.0,2.33,0.00026599090136665825
5.0,2.332,0.00026209771619016537
5.0,2.334,0.0002582495533924534
5.0,2.336,0.0002544459111399533
5.0,2.338,0.0002506862929869253
5.0,2.34,0.00024697020781974297
5.0,2.342,0.00024329716980173331
5.0,2.344,0.00023966669831856682
5.0,2.346,0.00023607831792419196
5.0,2.348,0.00023253155828730976
5.0,2.35,0.00022902595413838248
5.0,2.352,0.00022556104521717155
5.0,2.354,0.00022213637622079944
5.0,2.356,0.00021875149675233113
5.0,2.358,0.00021540596126986885
5.0,2.36,0.0002120993290361564
5.0,2.362,0.00020883116406868752
5.0,2.364,0.00020560103509031347
5.0,2.366,0.0002024085154803451
5.0,2.368,0.0001992531832261446
5.0,2.37,0.00019613462087520223
5.0,2.372,0.00019305241548769306
5.0,2.374,0.00019000615858950982
5.0,2.376,0.00018699544612576604
5.0,2.378,0.00018401987841476638
5.0,2.38,0.00018107906010243825
5.0,2.382,0.0001781726001172212
5.0,2.384,0.00017530011162540923
5.0,2.386,0.0001724612119869418
5.0,2.388,0.00016965552271163897
5.0,2.39,0.00016688266941587647
5.0,2.392,0.00016414228177969679
5.0,2.394,0.00016143399350435116
5.0,2.396,0.00015875744227026952
5.0,2.398,0.0001561122696954528
5.0,2.4,0.00015349812129428493
5.0,2.402,0.00015091464643675936
5.0,2.404,0.00014836149830811657
5.0,2.406,0.00014583833386888856
5.0,2.408,0.00014334481381534639
5.0,2.41,0.0001408806025403463
5.0,2.412,0.00013844536809457157
5.0,2.414,0.00013603878214816522
5.0,2.416,0.0001336605199527505
5.0,2.418,0.00013131026030383484
5.0,2.42,0.00012898768550359394
5.0,2.422,0.00012669248132403212
5.0,2.424,0.0001244243369705152
5.0,2.426,0.0001221829450456724
5.0,2.428,0.0001199680015136635
5.0,2.43,0.00011777920566480799
5.0,2.432,0.00011561626008057235
5.0,2.434,0.00011347887059891204
5.0,2.436,0.00011136674627996502
5.0,2.438,0.00010927959937209285
5.0,2.44,0.00010721714527826648
5.0,2.442,0.00010517910252279312
5.0,2.444,0.00010316519271838061
5.0,2.446,0.00010117514053353669
5.0,2.448,9.920867366029902e-05
5.0,2.45,9.726552278229342e-05
5.0,2.452,9.534542154311673e-05
5.0,2.454,9.344810651504127e-05
5.0,2.456,9.157331716803757e-05
5.0,2.458,8.972079583911253e-05
5.0,2.46,8.789028770195971e-05
5.0,2.462,8.608154073691858e-05
5.0,2.464,8.429430570124019e-05
5.0,2.466,8.252833609965559e-05
5.0,2.468,8.078338815524448e-05
5.0,2.47,7.905922078060108e-05
5.0,2.472,7.735559554929413e-05
5.0,2.474,7.567227666761828e-05
5.0,2.476,7.400903094663394e-05
5.0,2.478,7.236562777449282e-05
5.0,2.48,7.074183908904618e-05
5.0,2.482,6.913743935073324e-05
5.0,2.484,6.755220551574687e-05
5.0,2.486,6.598591700947373e-05
5.0,2.488,6.443835570020637e-05
5.0,2.49,6.290930587312447e-05
5.0,2.492,6.139855420454253e-05
5.0,2.494,5.990588973642158e-05
5.0,2.496,5.8431103851142025e-05
5.0,2.498,5.697399024653531e-05
5.0,2.5,5.553434491117166e-05
6.0,0.0,0.0
6.0,0.002,0.0
6.0,0.004,0.0
6.0,0.006,0.0
6.0,0.008,0.0
6.0,0.01,0.0
6.0,0.012,0.0
6.0,0.014,0.0
6.0,0.016,0.0
6.0,0.018000000000000002,0.0
6.0,0.02,0.0
6.0,0.022,0.0
6.0,0.024,0.0
6.0,0.026000000000000002,0.0
6.0,0.028,0.0
6.0,0.03,0.0
6.0,0.032,0.0
6.0,0.034,0.0
6.0,0.036000000000000004,0.0
6.0,0.038,0.0
6.0,0.04,0.0
6.0,0.042,0.0
6.0,0.044,0.0
6.0,0.046,0.0
6.0,0.048,0.0
6.0,0.05,0.0
6.0,0.052000000000000005,0.0
6.0,0.054,0.0
6.0,0.056,0.0
6.0,0.058,0.0
6.0,0.06,0.0
6.0,0.062,0.0
6.0,0.064,0.0
6.0,0.066,0.0
6.0,0.068,0.0
6.0,0.07,0.0
6.0,0.07200000000000001,0.0
6.0,0.074,0.0
6.0,0.076,0.0
6.0,0.078,0.0
6.0,0.08,0.0
6.0,0.082,0.0
6.0,0.084,0.0
6.0,0.08600000000000001,0.0
6.0,0.088,0.0
6.0,0.09,0.0
6.0,0.092,0.0
6.0,0.094,0.0
6.0,0.096,0.0
6.0,0.098,0.0
6.0,0.1,0.0
6.0,0.10200000000000001,0.0
6.0,0.10400000000000001,0.0
6.0,0.106,0.0
6.0,0.108,0.0
6.0,0.11,0.0
6.0,0.112,0.0
6.0,0.114,3.2112468745198565e-10
6.0,0.116,7.703084476334442e-09
6.0,0.11800000000000001,8.890764634522722e-08
6.0,0.12,6.58994468873284e-07
6.0,0.122,3.5353374062503417e-06
6.0,0.124,1.4683300892310167e-05
6.0,0.126,4.9373539257710354e-05
6.0,0.128,0.0001389696539194464
6.0,0.13,0.00033636777235474343
6.0,0.132,0.0007164400396370317
6.0,0.134,0.0013701695732318768
6.0,0.136,0.002394772571497922
6.0,0.138,0.0038837057039712254
6.0,0.14,0.0059192184623080065
6.0,0.14200000000000002,0.00856806130307608
6.0,0.14400000000000002,0.01187983720543271
6.0,0.146,0.015887235965836133
6.0,0.148,0.02060743959906623
6.0,0.15,0.026044132395112104
6.0,0.152,0.03218972714512259
6.0,0.154,0.039027562771062146
6.0,0.156,0.04653393214199824
6.0,0.158,0.0546798721534587
6.0,0.16,0.06343269378623875
6.0,0.162,0.07275725710077216
6.0,0.164,0.0826170113341758
6.0,0.166,0.09297482700192676
6.0,0.168,0.10379364895853674
6.0,0.17,0.1150369985504118
6.0,0.17200000000000001,0.12666935062731902
6.0,0.17400000000000002,0.1386564082268918
6.0,0.176,0.15096529458710917
6.0,0.178,0.16356467912659708
6.0,0.18,0.1764248512823715
6.0,0.182,0.18951775366148943
6.0,0.184,0.2028169838761508
6.0,0.186,0.21629777265683636
6.0,0.188,0.2299369443566521
6.0,0.19,0.24371286473205714
6.0,0.192,0.257605379875174
6.0,0.194,0.2715957493495987
6.0,0.196,0.28566657591203753
6.0,0.198,0.29980173366213675
6.0,0.2,0.31398629602836564
6.0,0.202,0.32820646465027253
6.0,0.20400000000000001,0.34244949994074697
6.0,0.20600000000000002,0.3567036538925059
6.0,0.20800000000000002,0.3709581055203043
6.0,0.21,0.3852028991949742
6.0,0.212,0.3994288860202415
6.0,0.214,0.4136276683222101
6.0,0.216,0.42779154725965224
6.0,0.218,0.441913473516847
6.0,0.22,0.4559870010064825
6.0,0.222,0.4700062434855413
6.0,0.224,0.4839658339700396
6.0,0.226,0.49786088682335083
6.0,0.228,0.5116869623862903
6.0,0.23,0.5254400340141011
6.0,0.232,0.5391164573851356
6.0,0.234,0.5527129419476824
6.0,0.23600000000000002,0.5662265243745479
6.0,0.23800000000000002,0.5796545438991971
6.0,0.24,0.5929946194122245
6.0,0.242,0.6062446282023435
6.0,0.244,0.6194026862318055
6.0,0.246,0.6324671298420015
6.0,0.248,0.6454364987908566
6.0,0.25,0.6583095205294155
6.0,0.252,0.6710850956306663
6.0,0.254,0.6837622842891163
6.0,0.256,0.6963402938148836
6.0,0.258,0.7088184670510853
6.0,0.26,0.721196271648073
6.0,0.262,0.7334732901325777
6.0,0.264,0.7456492107140914
6.0,0.266,0.7577238187748198
6.0,0.268,0.7696969889933085
6.0,0.27,0.7815686780553701
6.0,0.272,0.7933389179092502
6.0,0.274,0.8050078095250409
6.0,0.276,0.8165755171212402
6.0,0.278,0.8280422628240297
6.0,0.28,0.8394083217273451
6.0,0.28200000000000003,0.8506740173241365
6.0,0.28400000000000003,0.8618397172813743
6.0,0.28600000000000003,0.8729058295333639
6.0,0.28800000000000003,0.8838727986698048
6.0,0.29,0.8947411025967511
6.0,0.292,0.9055112494502382
6.0,0.294,0.916183774743842
6.0,0.296,0.9267592387328027
6.0,0.298,0.9372382239786394
6.0,0.3,0.947621333099366
6.0,0.302,0.9579091866915176
6.0,0.304,0.9681024214112175
6.0,0.306,0.9782016882024686
6.0,0.308,0.9882076506617133
6.0,0.31,0.9981209835285301
6.0,0.312,1.007942371293083
6.0,0.314,1.0176725069116324
6.0,0.316,1.0273120906220639
6.0,0.318,1.03686182885199
6.0,0.32,1.0463224332125232
6.0,0.322,1.0556946195713446
6.0,0.324,1.0649791071991535
6.0,0.326,1.074176617984026
6.0,0.328,1.0832878757086237
6.0,0.33,1.0923136053855547
6.0,0.332,1.1012545326465528
6.0,0.334,1.1101113831814515
6.0,0.336,1.118884882223236
6.0,0.338,1.1275757540757232
6.0,0.34,1.1361847216806868
6.0,0.342,1.1447125062214711
6.0,0.34400000000000003,1.1531598267603602
6.0,0.34600000000000003,1.1615273999071762
6.0,0.34800000000000003,1.1698159395167564
6.0,0.35000000000000003,1.1780261564131507
6.0,0.352,1.1861587581385193
6.0,0.354,1.1942144487248816
6.0,0.356,1.2021939284869894
6.0,0.358,1.2100978938347322
6.0,0.36,1.2179270371036008
6.0,0.362,1.2256820464018394
6.0,0.364,1.2333636054730257
6.0,0.366,1.2409723935729036
6.0,0.368,1.2485090853593894
6.0,0.37,1.2559743507947432
6.0,0.372,1.263368855058976
6.0,0.374,1.270693258473637
6.0,0.376,1.2779482164351772
6.0,0.378,1.2851343793571586
6.0,0.38,1.2922523926206186
6.0,0.382,1.2993028965319644
6.0,0.384,1.306286526287805
6.0,0.386,1.3132039119461831
6.0,0.388,1.3200556784037052
6.0,0.39,1.3268424453781018
6.0,0.392,1.3335648273957865
6.0,0.394,1.3402234337840218
6.0,0.396,1.3468188686673166
6.0,0.398,1.3533517309677165
6.0,0.4,1.3598226144086694
6.0,0.402,1.3662321075221735
6.0,0.404,1.3725807936589398
6.0,0.406,1.3788692510013123
6.0,0.40800000000000003,1.3850980525787187
6.0,0.41000000000000003,1.3912677662854351
6.0,0.41200000000000003,1.3973789549004632
6.0,0.41400000000000003,1.4034321761093398
6.0,0.41600000000000004,1.4094279825277038
6.0,0.418,1.4153669217264664
6.0,0.42,1.4212495362584363
6.0,0.422,1.4270763636862651
6.0,0.424,1.4328479366115892
6.0,0.426,1.438564782705247
6.0,0.428,1.4442274247384759
6.0,0.43,1.449836380614974
6.0,0.432,1.4553921634037505
6.0,0.434,1.4608952813726679
6.0,0.436,1.466346238022606
6.0,0.438,1.4717455321221702
6.0,0.44,1.477093657742879
6.0,0.442,1.4823911042947706
6.0,0.444,1.4876383565623645
6.0,0.446,1.4928358947409366
6.0,0.448,1.497984194473048
6.0,0.45,1.5030837268852875
6.0,0.452,1.5081349586251882
6.0,0.454,1.5131383518982746
6.0,0.456,1.5180943645052098
6.0,0.458,1.5230034498790048
6.0,0.46,1.527866057122267
6.0,0.462,1.5326826310444535
6.0,0.464,1.537453612199105
6.0,0.466,1.542179436921042
6.0,0.468,1.5468605373634952
6.0,0.47000000000000003,1.5514973415351536
6.0,0.47200000000000003,1.5560902733371116
6.0,0.47400000000000003,1.5606397525996965
6.0,0.47600000000000003,1.5651461951191665
6.0,0.47800000000000004,1.5696100126942585
6.0,0.48,1.5740316131625747
6.0,0.482,1.5784114004368035
6.0,0.484,1.5827497745407504
6.0,0.486,1.5870471316451806
6.0,0.488,1.5913038641034636
6.0,0.49,1.5955203604870012
6.0,0.492,1.599697005620446
6.0,0.494,1.6038341806166958
6.0,0.496,1.6079322629116546
6.0,0.498,1.6119916262987661
6.0,0.5,1.6160126409633053
6.0,0.502,1.6199956735164256
6.0,0.504,1.6239410870289626
6.0,0.506,1.627849241064985
6.0,0.508,1.6317204917150963
6.0,0.51,1.6355551916294737
6.0,0.512,1.6393536900506607
6.0,0.514,1.6431163328460898
6.0,0.516,1.646843462540349
6.0,0.518,1.650535418347188
6.0,0.52,1.6541925362012582
6.0,0.522,1.657815148789589
6.0,0.524,1.6614035855828013
6.0,0.526,1.664958172866057
6.0,0.528,1.6684792337697412
6.0,0.53,1.6719670882998818
6.0,0.532,1.6754220533683033
6.0,0.534,1.6788444428225189
6.0,0.536,1.682234567475356
6.0,0.538,1.6855927351343205
6.0,0.54,1.6889192506307
6.0,0.542,1.692214415848402
6.0,0.544,1.695478529752536
6.0,0.546,1.6987118884177348
6.0,0.548,1.701914785056215
6.0,0.55,1.705087510045586
6.0,0.552,1.708230350956397
6.0,0.554,1.7113435925794356
6.0,0.556,1.7144275169527705
6.0,0.558,1.7174824033885412
6.0,0.56,1.7205085284995008
6.0,0.562,1.7235061662253108
6.0,0.5640000000000001,1.7264755878585853
6.0,0.5660000000000001,1.7294170620706921
6.0,0.5680000000000001,1.7323308549373142
6.0,0.5700000000000001,1.7352172299637603
6.0,0.5720000000000001,1.738076448110045
6.0,0.5740000000000001,1.740908767815726
6.0,0.5760000000000001,1.743714445024501
6.0,0.578,1.746493733208579
6.0,0.58,1.74924688339281
6.0,0.582,1.7519741441785877
6.0,0.584,1.754675761767522
6.0,0.586,1.7573519799848834
6.0,0.588,1.760003040302823
6.0,0.59,1.7626291818633661
6.0,0.592,1.7652306415011862
6.0,0.594,1.767807653766158
6.0,0.596,1.77036045094569
6.0,0.598,1.7728892630868451
6.0,0.6,1.7753943180182423
6.0,0.602,1.7778758413717466
6.0,0.604,1.780334056282824
6.0,0.606,1.782769177314352
6.0,0.608,1.7851813568742096
6.0,0.61,1.7875703969603032
6.0,0.612,1.789934695164911
6.0,0.614,1.792268499018757
6.0,0.616,1.794556748711941
6.0,0.618,1.7967682894568064
6.0,0.62,1.798850431928822
6.0,0.622,1.8007285087947105
6.0,0.624,1.8023117397771191
6.0,0.626,1.8035031095654028
6.0,0.628,1.8042093604444271
6.0,0.63,1.804348439962526
6.0,0.632,1.8038537928074312
6.0,0.634,1.8026760092671232
6.0,0.636,1.800782590953471
6.0,0.638,1.798156545419383
6.0,0.64,1.7947943761199079
6.0,0.642,1.7907038562040996
6.0,0.644,1.7859018309029973
6.0,0.646,1.7804121897308036
6.0,0.648,1.7742640764228197
6.0,0.65,1.76749035889376
6.0,0.652,1.7601263542603318
6.0,0.654,1.7522087887609774
6.0,0.656,1.743774965670817
6.0,0.658,1.7348621122574293
6.0,0.66,1.7255068776442835
6.0,0.662,1.715744955815409
6.0,0.664,1.7056108109468564
6.0,0.666,1.6951374854100392
6.0,0.668,1.6843564738070866
6.0,0.67,1.6732976491486091
6.0,0.672,1.6619892297173922
6.0,0.674,1.6504577772484978
6.0,0.676,1.6387282188311727
6.0,0.678,1.6268238864194036
6.0,0.68,1.6147665690659436
6.0,0.682,1.6025765740046065
6.0,0.684,1.590272793528918
6.0,0.686,1.5778727752847994
6.0,0.6880000000000001,1.5653927941349146
6.0,0.6900000000000001,1.5528479241868225
6.0,0.6920000000000001,1.540252109924621
6.0,0.6940000000000001,1.5276182356604426
6.0,0.6960000000000001,1.5149581927415965
6.0,0.6980000000000001,1.5022829441218422
6.0,0.7000000000000001,1.4896025860407105
6.0,0.7020000000000001,1.4769264066599093
6.0,0.704,1.4642629415869304
6.0,0.706,1.451620026277726
6.0,0.708,1.4390048453567017
6.0,0.71,1.426423978926525
6.0,0.712,1.4138834459648206
6.0,0.714,1.401388744921889
6.0,0.716,1.3889448916447182
6.0,0.718,1.3765564547591118
6.0,0.72,1.3642275886447919
6.0,0.722,1.3519620641386938
6.0,0.724,1.3397632970999884
6.0,0.726,1.3276343749672408
6.0,0.728,1.3155780814338864
6.0,0.73,1.3035969193632666
6.0,0.732,1.291693132059032
6.0,0.734,1.2798687230009995
6.0,0.736,1.2681254741507204
6.0,0.738,1.2564649629251423
6.0,0.74,1.2448885779309689
6.0,0.742,1.233397533546679
6.0,0.744,1.2219928834336802
6.0,0.746,1.210675533052845
6.0,0.748,1.1994462512576423
6.0,0.75,1.1883056810303207
6.0,0.752,1.1772543494230758
6.0,0.754,1.166292676761883
6.0,0.756,1.155420985166655
6.0,0.758,1.1446395064376278
6.0,0.76,1.1339483893543454
6.0,0.762,1.123347706430309
6.0,0.764,1.1128374601632818
6.0,0.766,1.1024175888183532
6.0,0.768,1.0920879717781842
6.0,0.77,1.0818484344923736
6.0,0.772,1.0716987530555349
6.0,0.774,1.0616386584415418
6.0,0.776,1.0516678404193658
6.0,0.778,1.0417859511740857
6.0,0.78,1.0319926086549056
6.0,0.782,1.0222873996704123
6.0,0.784,1.012669882749821
6.0,0.786,1.0031395907875633
6.0,0.788,0.993696033487302
6.0,0.79,0.9843386996202568
6.0,0.792,0.975067059111639
6.0,0.794,0.9658805649679574
6.0,0.796,0.9567786550570222
6.0,0.798,0.9477607537515976
6.0,0.8,0.938826273446833
6.0,0.802,0.9299746159608662
6.0,0.804,0.9212051738272828
6.0,0.806,0.9125173314874823
6.0,0.808,0.9039104663903895
6.0,0.81,0.8953839500064218
6.0,0.812,0.886937148762082
6.0,0.8140000000000001,0.878569424901096
6.0,0.8160000000000001,0.870280137277566
6.0,0.8180000000000001,0.8620686420862029
6.0,0.8200000000000001,0.8539342935343275
6.0,0.8220000000000001,0.8458764444599871
6.0,0.8240000000000001,0.8378944469002014
6.0,0.8260000000000001,0.829987652613063
6.0,0.8280000000000001,0.8221554135571354
6.0,0.8300000000000001,0.8143970823313416
6.0,0.8320000000000001,0.8067120125782898
6.0,0.834,0.7990995593537806
6.0,0.836,0.7915590794650137
6.0,0.838,0.7840899317798504
6.0,0.84,0.7766914775092918
6.0,0.842,0.7693630804651872
6.0,0.844,0.7621041072950298
6.0,0.846,0.7549139276955628
6.0,0.848,0.7477919146067894
6.0,0.85,0.740737444387863
6.0,0.852,0.7337498969762256
6.0,0.854,0.726828656031257
6.0,0.856,0.7199731090636089
6.0,0.858,0.7131826475513089
6.0,0.86,0.7064566670436356
6.0,0.862,0.6997945672537004
6.0,0.864,0.6931957521405907
6.0,0.866,0.6866596299818786
6.0,0.868,0.6801856134372269
6.0,0.87,0.6737731196037815
6.0,0.872,0.6674215700639806
6.0,0.874,0.6611303909263667
6.0,0.876,0.6548990128599457
6.0,0.878,0.6487268711225949
6.0,0.88,0.6426134055839837
6.0,0.882,0.6365580607434425
6.0,0.884,0.6305602857431729
6.0,0.886,0.6246195343771738
6.0,0.888,0.6187352650962223
6.0,0.89,0.6129069410092273
6.0,0.892,0.6071340298812501
6.0,0.894,0.6014160041284617
6.0,0.896,0.5957523408102899
6.0,0.898,0.590142521618988
6.0,0.9,0.5845860328668406
6.0,0.902,0.5790823654712078
6.0,0.904,0.5736310149375905
6.0,0.906,0.5682314813408882
6.0,0.908,0.5628832693050089
6.0,0.91,0.5575858879809775
6.0,0.912,0.5523388510236761
6.0,0.914,0.5471416765673442
6.0,0.916,0.541993887199956
6.0,0.918,0.5368950099365768
6.0,0.92,0.5318445761918069
6.0,0.922,0.5268421217513948
6.0,0.924,0.5218871867431146
6.0,0.926,0.5169793156069795
6.0,0.928,0.5121180570648675
6.0,0.93,0.5073029640896253
6.0,0.932,0.5025335938737153
6.0,0.934,0.49780950779745875
6.0,0.936,0.4931302713969326
6.0,0.9380000000000001,0.4884954543315681
6.0,0.9400000000000001,0.483904630351494
6.0,0.9420000000000001,0.47935737726467154
6.0,0.9440000000000001,0.47485327690385354
6.0,0.9460000000000001,0.4703919150934093
6.0,0.9480000000000001,0.46597288161604505
6.0,0.9500000000000001,0.46159577017945086
6.0,0.9520000000000001,0.4572601783829025
6.0,0.9540000000000001,0.4529657076838445
6.0,0.9560000000000001,0.44871196336447705
6.0,0.9580000000000001,0.44449855449836967
6.0,0.96,0.4403250939171228
6.0,0.962,0.4361911981770921
6.0,0.964,0.4320964875261972
6.0,0.966,0.4280405858708281
6.0,0.968,0.4240231207428632
6.0,0.97,0.42004372326681344
6.0,0.972,0.4161020281271035
6.0,0.974,0.4121976735355027
6.0,0.976,0.40833030119871283
6.0,0.978,0.4044995562861255
6.0,0.98,0.4007050873977541
6.0,0.982,0.39694654653235123
6.0,0.984,0.3932235890557149
6.0,0.986,0.3895358736691933
6.0,0.988,0.3858830623783902
6.0,0.99,0.3822648204620798
6.0,0.992,0.37868081644133245
6.0,0.994,0.3751307220488561
6.0,0.996,0.3716142121985587
6.0,0.998,0.36813096495533265
6.0,1.0,0.3646806615050643
6.0,1.002,0.36126298612487306
6.0,1.004,0.3578776261535796
6.0,1.006,0.354524271962406
6.0,1.008,0.35120261692591
6.0,1.01,0.3479123573931538
6.0,1.012,0.34465319265910804
6.0,1.014,0.3414248249362934
6.0,1.016,0.33822695932665825
6.0,1.018,0.3350593037936948
6.0,1.02,0.33192156913479187
6.0,1.022,0.32881346895382674
6.0,1.024,0.3257347196339932
6.0,1.026,0.3226850403108683
6.0,1.028,0.31966415284571537
6.0,1.03,0.3166717817990238
6.0,1.032,0.31370765440428416
6.0,1.034,0.31077150054200015
6.0,1.036,0.30786305271393255
6.0,1.038,0.30498204601757906
6.0,1.04,0.30212821812088453
6.0,1.042,0.29930130923718445
6.0,1.044,0.29650106210037797
6.0,1.046,0.2937272219403299
6.0,1.048,0.2909795364585013
6.0,1.05,0.2882577558038065
6.0,1.052,0.2855616325486954
6.0,1.054,0.28289092166545976
6.0,1.056,0.2802453805027626
6.0,1.058,0.2776247687623883
6.0,1.06,0.2750288484762121
6.0,1.062,0.27245738398338903
6.0,1.064,0.2699101419077578
6.0,1.066,0.26738689113546155
6.0,1.068,0.26488740279278067
6.0,1.07,0.26241145022417894
6.0,1.072,0.2599588089705589
6.0,1.074,0.2575292567477271
6.0,1.076,0.25512257342506517
6.0,1.078,0.2527385410044076
6.0,1.08,0.25037694359912327
6.0,1.082,0.2480375674133981
6.0,1.084,0.24572020072171963
6.0,1.086,0.24342463384855997
6.0,1.088,0.2411506591482554
6.0,1.09,0.2388980709850828
6.0,1.092,0.236666665713529
6.0,1.094,0.23445624165875287
6.0,1.096,0.23226659909723738
6.0,1.098,0.23009754023763201
6.0,1.1,0.22794886920178065
6.0,1.102,0.22582039200593637
6.0,1.104,0.22371191654215994
6.0,1.106,0.22162325255990029
6.0,1.108,0.21955421164775596
6.0,1.11,0.2175046072154161
6.0,1.112,0.2154742544757774
6.0,1.114,0.21346297042723902
6.0,1.116,0.21147057383616982
6.0,1.118,0.20949688521954923
6.0,1.12,0.20754172682777883
6.0,1.122,0.2056049226276634
6.0,1.124,0.2036862982855599
6.0,1.1260000000000001,0.2017856811506926
6.0,1.1280000000000001,0.19990290023863308
6.0,1.1300000000000001,0.19803778621494345
6.0,1.1320000000000001,0.19619017137898082
6.0,1.1340000000000001,0.19435988964786255
6.0,1.1360000000000001,0.1925467765405895
6.0,1.1380000000000001,0.1907506691623265
6.0,1.1400000000000001,0.18897140618883895
6.0,1.1420000000000001,0.18720882785108248
6.0,1.1440000000000001,0.18546277591994637
6.0,1.1460000000000001,0.18373309369114732
6.0,1.1480000000000001,0.18201962597027316
6.0,1.1500000000000001,0.1803222190579752
6.0,1.1520000000000001,0.17864072073530668
6.0,1.154,0.1769749802492074
6.0,1.156,0.17532484829813164
6.0,1.158,0.1736901770178194
6.0,1.16,0.17207081996720816
6.0,1.162,0.1704666321144851
6.0,1.164,0.16887746982327717
6.0,1.166,0.167303190838979
6.0,1.168,0.1657436542752159
6.0,1.17,0.16419872060044177
6.0,1.172,0.16266825162467
6.0,1.174,0.1611521104863361
6.0,1.176,0.159650161639291
6.0,1.178,0.15816227083992343
6.0,1.18,0.1566883051344106
6.0,1.182,0.15522813284609513
6.0,1.184,0.15378162356298775
6.0,1.186,0.15234864812539411
6.0,1.188,0.1509290786136646
6.0,1.19,0.14952278833606594
6.0,1.192,0.14812965181677323
6.0,1.194,0.14674954478398164
6.0,1.196,0.14538234415813575
6.0,1.198,0.14402792804027667
6.0,1.2,0.14268617570050415
6.0,1.202,0.1413569675665541
6.0,1.204,0.14004018521248912
6.0,1.206,0.13873571134750182
6.0,1.208,0.1374434298048292
6.0,1.21,0.1361632255307774
6.0,1.212,0.13489498457385538
6.0,1.214,0.13363859407401657
6.0,1.216,0.13239394225200762
6.0,1.218,0.13116091839882302
6.0,1.22,0.1299394128652641
6.0,1.222,0.12872931705160223
6.0,1.224,0.1275305233973446
6.0,1.226,0.12634292537110153
6.0,1.228,0.12516641746055462
6.0,1.23,0.12400089516252438
6.0,1.232,0.12284625497313666
6.0,1.234,0.12170239437808658
6.0,1.236,0.12056921184299944
6.0,1.238,0.11944660680388693
6.0,1.24,0.11833447965769839
6.0,1.242,0.11723273175296577
6.0,1.244,0.11614126538054147
6.0,1.246,0.11505998376442805
6.0,1.248,0.11398879105269905
6.0,1.25,0.11292759230850977
6.0,1.252,0.11187629350119724
6.0,1.254,0.11083480149746869
6.0,1.256,0.10980302405267717
6.0,1.258,0.10878086980218377
6.0,1.26,0.10776824825280544
6.0,1.262,0.10676506977434777
6.0,1.264,0.10577124559122153
6.0,1.266,0.10478668777414236
6.0,1.268,0.10381130923191277
6.0,1.27,0.10284502370328534
6.0,1.272,0.10188774574890694
6.0,1.274,0.10093939074334232
6.0,1.276,0.09999987486717701
6.0,1.278,0.09906911509919816
6.0,1.28,0.09814702920865304
6.0,1.282,0.09723353574758395
6.0,1.284,0.09632855404323927
6.0,1.286,0.09543200419055912
6.0,1.288,0.09454380704473603
6.0,1.29,0.09366388421384848
6.0,1.292,0.09279215805156807
6.0,1.294,0.09192855164993796
6.0,1.296,0.09107298883222346
6.0,1.298,0.09022539414583282
6.0,1.3,0.08938569285530817
6.0,1.302,0.08855381093538571
6.0,1.304,0.08772967506412434
6.0,1.306,0.08691321261610234
6.0,1.308,0.08610435165568112
6.0,1.31,0.0853030209303355
6.0,1.312,0.08450914986404989
6.0,1.314,0.08372266855077953
6.0,1.316,0.08294350774797637
6.0,1.318,0.08217159887017882
6.0,1.32,0.08140687398266452
6.0,1.322,0.08064926579516618
6.0,1.324,0.07989870765564878
6.0,1.326,0.07915513354414862
6.0,1.328,0.07841847806667272
6.0,1.33,0.07768867644915874
6.0,1.332,0.07696566453149392
6.0,1.334,0.07624937876159339
6.0,1.336,0.07553975618953648
6.0,1.338,0.07483673446176092
6.0,1.34,0.07414025181531421
6.0,1.342,0.07345024707216138
6.0,1.344,0.07276665963354907
6.0,1.346,0.07208942947442473
6.0,1.348,0.07141849713791097
6.0,1.35,0.07075380372983407
6.0,1.352,0.0700952909133064
6.0,1.354,0.06944290090336201
6.0,1.356,0.06879657646164508
6.0,1.358,0.0681562608911503
6.0,1.36,0.06752189803101523
6.0,1.362,0.06689343225136347
6.0,1.364,0.0662708084481989
6.0,1.366,0.0656539720383495
6.0,1.368,0.06504286895446133
6.0,1.37,0.06443744564004127
6.0,1.372,0.06383764904454846
6.0,1.374,0.06324342661853406
6.0,1.3760000000000001,0.06265472630882853
6.0,1.3780000000000001,0.062071496553775994
6.0,1.3800000000000001,0.061493686278515605
6.0,1.3820000000000001,0.060921244890308826
6.0,1.3840000000000001,0.060354122273912784
6.0,1.3860000000000001,0.059792268786998753
6.0,1.3880000000000001,0.059235635255615565
6.0,1.3900000000000001,0.05868417296969745
6.0,1.3920000000000001,0.05813783367861584
6.0,1.3940000000000001,0.05759656958677473
6.0,1.3960000000000001,0.05706033334924907
6.0,1.3980000000000001,0.05652907806746595
6.0,1.4000000000000001,0.05600275728492789
6.0,1.4020000000000001,0.055481324982978024
6.0,1.4040000000000001,0.05496473557660663
6.0,1.4060000000000001,0.05445294391029879
6.0,1.408,0.05394590525392242
6.0,1.41,0.05344357529865663
